"","0.5","1","1.5","2","4","6","8","10","12","16","20"
"36",46406.0682667114,340975.199594372,308479.676851868,1626021.32662354,31149974.2493425,128904160.079498,42793212.2112517,26722458.6275509,86122537.6634292,21464058.2567184,18213489.1808324
"37",67399.5903386398,38218.7392673813,61432.329846537,110795.806539441,1545321.8844986,10301834.9354631,7865218.07583718,201587435.310245,128777501.410812,56051853.1157681,202904881.906358
"38",60749.7620946039,25033.6222487007,36384.7823979128,30394.6647063805,268873.461941693,11198098.8225486,61515242.5536743,42803230.1910328,50890590.4374809,46265284.5816191,38727135.5004812
"39",223592.874375972,578362.996780328,585320.41248816,3654818.57819053,143617776.012758,509495493.051649,5406463.86418939,10972761.7727289,15340577.0212983,3817518.01739042,31685838.1367574
"40",111940.578502086,346947.946730266,1211109.10723261,3765776.01883735,31326591.6856686,246680775.856558,803378591.144078,39145918.5257663,54417324.1196308,77802431.6487757,125446710.319884
"41",167822.991791783,33351.3482525718,1319001.33340053,1831775.01959859,38717041.2632368,177313103.76063,5709641.11702195,39475508.8962342,47069973.5760281,38536750.326961,67667597.8310751
"42",174553.515317697,280593.275633939,351875.053867823,1388305.03042603,55485573.1756979,316742984.582897,1517755.23413547,7114850.65800864,3807046.95687489,1113850.92730052,4177453.45101325
"43",16463.6731322563,83840.751485766,83565.4720134809,358304.866932923,2864827.30750457,78573066.0775263,246461584.922351,90258699.8704609,104726647.023738,45763275.392541,67888061.8039964
"44",41554.5247661006,106392.894556978,47062.9250581698,214440.88596526,130993.83908013,2538475.77810186,3056658.0150894,18421942.7175771,3229595.16237859,11250301.4419784,4389075.35672121
"45",45773.2582448925,106177.087468627,527974.831534929,2797055.03432948,5410258.68541212,76154273.3430557,296113745.211786,255400489.537655,235368980.773349,356470225.464934,309817084.00385
"46",168410.851362069,88022.4018328863,115156.70158827,3146792.33906065,18949480.096758,86702497.6778138,181388657.653965,148197819.486106,277159200.795099,265889769.143889,105219498.842194
"47",17074.2237153786,12946.0117803502,51296.5834782466,148301.367660228,784193.75945181,7357247.56600396,64663041.7555206,198038704.031995,751526943.411837,669142717.049488,301417113.471123
"48",41205.3350045426,44632.4872764751,141660.690686027,93909.6874132545,1107164.89782585,8941208.40535361,65248093.5158067,395467310.689099,441429192.161055,257072700.998689,36068015.1557736
"49",72013.0784910244,17867.272000012,70716.307036116,11833.4337866804,814578.446596145,23899952.9190319,80586603.3259197,164973558.945964,322506987.142917,311498844.987953,141496132.07398
"50",18843.6093412587,38368.2785359172,64391.2230391031,184689.051912734,1725581.32724208,15501785.4705821,30664900.3468544,235482807.728508,153892745.89101,324747316.63262,1838418248.23117
"51",26214.4282474729,56524.8401677263,52987.6796368701,86803.9197864451,670251.076454538,6897419.59312871,37305601.0128003,150288255.090271,329702142.916161,648821680.089199,184708407.135104
"52",10192.8986590184,27405.9132399408,35751.5447321587,45546.1983954284,740104.82359169,8609027.28812686,19591464.1104903,23728038.6413459,31710005.2717529,33837307.8169653,27873922.3922288
"53",154888.503810043,152661.903106435,133114.881301474,1078515.65473779,12127274.1462759,71399003.5226217,16300073.0028191,217032315.358031,198899445.897797,233364280.107306,157642690.331377
"54",19005.3943219577,59131.1422081379,56356.8640402453,140412.16272334,2557576.83310391,12944426.1308882,55592967.6494386,262494947.580368,225582328.766141,118823408.488311,75107171.8797211
"55",70226.7914196105,160153.713808558,95452.9831756382,250343.593114513,7238711.62570902,84675638.9075149,99015282.6881409,368432411.308256,440612974.080972,402791982.605712,781273158.117151
"56",20017.8903568678,61936.6343566992,150680.457539182,490416.982685768,2852681.8523082,136645611.033994,162958080.429454,214252632.889921,364552787.268493,61181414.5833434,86373247.6616793
"57",5.54565831823371,8.89967335290085,11.9744405779317,32.0493800573168,457.184876016274,6490.81850205653,18858.045512998,1383452.43676091,11095071.1317138,10005386.9181208,6305707.6132551
"58",46.1951315927718,183.86763927494,42.5148272584306,75.7069562625181,460.691724424486,4914.92118738869,13831.3775182795,6905272.49490695,9248386.14681143,12868322.3235214,5280973.02279289
"59",100.731684296042,115.673336274479,111.486170897985,115.593831442682,219.686239124703,1392.10975767791,11856.2959413404,2751476.03593712,5493413.26765344,4377356.77667784,3407116.21038784
"60",146.39005171408,118.478091504627,123.589614123345,137.428637353389,363.962857018633,3330.62424786413,14270.7721079487,7520125.52527538,10520650.9077485,16230771.9679779,3473706.6994371
"61",6390.50470265214,10693.0584114199,8730.13401740837,18905.5331798779,314685.693881331,14450611.7177363,70577635.6823095,34714884.5655619,39509277.6885419,35814737.2637278,27968864.4136315
"62",11160.7898279904,6642.61250379809,8466.84432891875,25389.7429905787,216739.276256181,5187077.69396571,48784865.2365588,22165878.6545881,39103972.1910787,30690296.038977,39072658.4547454
"63",9174.58944300424,18700.7389795191,15431.5609876212,14884.665290588,10547.5874569928,18439.5080619673,25873.9688106141,20106.9880744621,33639.4189331723,38409.6013494318,10150.4058491394
"64",82556.6860963359,34340.3598868445,46599.0941487368,367352.011635427,6903586.08748175,63478690.8896074,362175209.832604,198038704.031995,469704339.632398,329491099.284672,132623529.927294
"65",18213.6171028845,8757.40342337463,9174.00739927992,21762.6368490674,143589.770519719,4491090.05401588,24642184.4880911,26896163.1646501,39596691.1992137,73023499.7266842,36227561.9653222
"66",19772.6631320717,16240.5097541839,16111.8504949854,11606.7396528359,26279.6372460618,5646692.17317786,171496283.937391,512121711.419935,645013974.285835,2966898835.04919,572812759.870537
"67",7498.26899751904,44464.8347193015,6173.34247909878,13359.8409545664,14088.0529566517,2153622.13116551,22477668.2830561,145035996.134959,141544733.246058,177707537.796406,117217975.364236
"68",7424.0287104149,7672.89525948923,52941.6677000111,38840.2615986828,33233.3556926144,618509.770596922,21145658.3107268,100469679.2633,115117077.35518,129195422.593364,74351854.9235931
"69",12347.7548491923,20332.5031009598,151990.846744519,37811.0663597558,166249.0458241,3416220.26424027,12117694.5920156,64543970.5626372,65217369.3351962,65376107.70363,49072643.9257351
"70",10078.34869228,21242.3996114198,102593.166956493,38367.8767708112,48526.1779353086,1233684.80527505,36217520.9832604,2055782486.01741,1775785438.86829,1654713009.62346,1639709097.28291
"71",13053.6058860116,28839.8243651464,94137.6861633756,153743.619684456,938351.507036353,10149861.3524902,113626643.084821,328221506.936277,518796019.000429,402791982.605712,292254033.221601
"72",12107.7650841329,9776.06110229434,27486.3301810319,56873.4523646996,678741.544169884,5581046.03696153,51963186.2565199,70708098.4923693,170043078.625236,124638171.031356,101394682.037624
"73",4640.60682667114,18710.4745600203,6347.562581375,49228.168604199,996799.17597896,9901855.87202851,37826142.9367314,49424724.3642314,86122537.6634292,134245170.015518,133549939.998629
"74",7277.19951542215,29493.9828201268,27294.1900643362,42572.3916273421,404963.016682246,6436009.14626847,40205091.5658758,47096561.5457017,167662096.839153,288866144.585099,137268562.534594
"75",3132.56932783072,11197.2731237472,9033.9924860831,23164.3895619361,205473.845902815,5896214.83077497,34072111.4965049,58241549.3923946,125139101.264006,309758978.941884,154076957.946994
"76",5816.49379315094,4163.38876504221,6332.21561617915,8462.70189767537,43298.2195389632,918534.414109336,5098432.13841604,10505098.7671795,109698690.933502,130635237.601853,43548744.5543079
"77",5820.29971532933,8630.39274956904,10582.2456547893,10990.6501175915,116225.152549296,1217549.97915632,20039408.9343946,46178025.0437213,112880262.592105,195588531.810204,122424930.286485
"78",6161.94382964436,6588.38709560382,10530.9959937567,14780.4575266583,80825.6884372006,3007191.87827378,19980149.5849387,40656990.830285,123179752.033753,166473153.22307,124425553.137441
"79",2312.70814214235,5745.4077587679,2698.62273428843,13527.5340435049,7931.1316537078,2691171.44688172,15166376.6864731,27503639.0785982,125838179.808922,130902677.2447,126982810.01555
"80",4830.44983321678,8783.34849588034,10816.5630280751,23681.7326239897,332812.88276929,4950927.93601425,32668032.536268,25776530.8885226,80739879.0594648,115536803.572677,61493996.9765215
"81",3019.10500890206,8188.0366373348,20259.2663400765,12543.7420727263,276342.57722663,2875873.45564174,8441613.19963662,57467092.8081913,83762231.3829521,108258614.97942,77007278.3137213
"82",864.088756404833,292.90314064307,169.709162092927,243.699912110607,147.175638934784,341.380081687773,1427.13651867349,61638.7583678015,99580.6068566661,292808.620152619,40478.3391149892
"83",914.020453209434,2856.63170740122,4284.1102685129,25034.3593114513,134720.466367362,1502852.39915325,8704640.23632008,148780346.176321,112122971.396121,203936120.922892,149020620.900123
"84",3422.71099328487,3676.43936996407,7982.96038528782,14242.1683288414,271639.065944735,4014058.81048232,6665665.59221812,66858296.2003414,73876937.0477533,52016642.2163665,61531501.7099893
"85",4107.96255309624,10465.5037814941,10798.5712095691,14780.4575266583,182422.224182285,3348619.7771171,8524863.8229072,74277194.7860975,155430450.748044,114897114.954573,59557353.1785923
"86",2846.41002109827,4787.83979897325,3439.79376694511,2933.15463079233,2812.68998853142,6055.13575548386,8022.55762492624,22019.9150582905,83231.5519996017,283048.332814198,6821730.24679006
"87",12961.3313460725,16982.7494045934,17331.9995328947,13556.7196617218,14472.2711619204,15573.908836121,112120.531512661,106698.816209091,41516.6908188489,91861.5278910178,104791.639333221
"88",7180.8127668735,21533.2175456678,26717.5522460756,158081.307145645,1296679.61006631,25467218.9873849,75469726.9647584,174005616.703204,216259806.067893,246172091.769063,240920334.24439
"89",4506.08049464881,4332.74437888588,9552.96652251768,16903.7437343858,1835300.37117077,59515783.5031278,46338071.6352466,265682129.635676,238938737.041305,273877806.894364,142171011.196544
"90",22720.4514184094,23939.1989948663,49221.3583225848,8638.94299218438,1455403.54057731,11736497.6989008,374277.536254166,544121453.177833,559831272.378273,631548004.250746,517793982.58768
"91",7719.58623238466,11487.3062276347,11255.1844335054,14285.9115635999,364616.585591269,17383740.4379667,23316000.6330002,286502693.650349,346672106.154492,429644781.446092,390636579.058576
"92",2573.66328627717,3714.4404613075,4262.09093758213,6317.20986313207,11469.1200352229,4399167.15817345,26640199.446585,74668127.390235,253526326.004015,301285768.103103,228745757.749626
"93",6310.42440385267,7401.76821851788,7855.24383563343,27958.9431741491,204999.232125637,11411570.9267246,10139925.9143564,364349187.056015,420602862.398887,653636920.63046,276922724.970526
"94",4574.58753390794,1551.8233701378,1102.25435625865,2407.81350288923,1422.69784303624,2516.74366791716,8038.83056128512,103723.152012025,145655.215999303,124013.062652874,59176.4551528776
"95",4058.46902836014,5422.54081942701,4357.65351465796,16624.2364819265,89495.2594874479,8338719.83713474,35964269.2528898,226349977.795528,284433245.605212,365628152.477663,234056604.529882
"96",7060.3293311877,11379.9792120135,11378.986280343,9876.1687929606,19450.1941509946,73356.6633875759,458269.89962799,2387184.49361419,14174331.8583825,25434754.8691283,53926935.2814478
"97",4472.93003315442,5013.14990716023,3667.84639237794,2991.52586722601,1749.75481844687,3401.34168980884,7924.92000677299,57812.9044001449,83726.9779043612,106214.891623989,81367.6258352067
"98",4676.24503466145,5970.71786695488,6100.40773032807,5545.26746119943,3139.74696394205,7064.3250480645,10723.8650604998,66739.8969913437,85213.2556186397,127457.869948787,108901.115385504
"99",8175.25625304626,11730.423819754,7703.882500396,8408.27937743309,176276.033107543,5551581.62373775,33108720.8988602,132695984.42753,129699004.750107,154585031.162192,102240684.889405
"100",5740.62286848412,8563.41365442851,8789.12140941788,19265.6385737803,215233.139682986,3518706.87216749,26700005.0332547,37286357.4963442,45733341.9819425,49174202.7509912,45512970.2730911
